date,address,latitude,longitude,°¢ 10,°¢‰¡Ë‰«· ß, ÿæ√√≥∫ÿ√’ 60-90,√“™°“√‰¡Ë‰«· ß,æ‘…≥ÿ‚≈°2 60-2,™—¬π“∑ 1-2,ÀÕ¡ ÿæ√√≥∫ÿ√’,ª∑ÿ¡∏“π’ 1, ÿæ√√≥∫ÿ√’ 1
7/12/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/13/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/14/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/15/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/16/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/17/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/18/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/19/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/20/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/21/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/22/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/23/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/24/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/25/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/26/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/27/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/28/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/29/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/30/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
7/31/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/1/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/2/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/3/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/4/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/5/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/6/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/7/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/8/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/9/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/10/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/11/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/12/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/13/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/14/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/15/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/16/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/17/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/18/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/19/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/20/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/21/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/22/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/23/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/24/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/25/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/26/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/27/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/28/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/29/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/30/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
8/31/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/1/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/2/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/3/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/4/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/5/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/6/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/7/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/8/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/9/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/10/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/11/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/12/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/13/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/14/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/15/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/16/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/17/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/18/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/19/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/20/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/21/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/22/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/23/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/24/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/25/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/26/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/27/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/28/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/29/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
9/30/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/1/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/2/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/3/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/4/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/5/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/6/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/7/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/8/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/9/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/10/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/11/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/12/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/13/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/14/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/15/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/16/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/17/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/18/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/19/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/20/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/21/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/22/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/23/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/24/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/25/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/26/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/27/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/28/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/29/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/30/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
10/31/2016,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
11/1/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/2/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/3/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/4/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/5/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/6/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/7/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/8/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/9/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/10/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/11/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/12/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/13/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/14/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/15/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/16/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/17/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/18/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/19/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/20/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/21/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/22/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/23/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/24/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/25/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/26/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/27/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/28/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/29/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
11/30/2016,Roi Et Rice Seed Center,16.083,103.867,4,42,1,5,23,54,1,2,5
12/1/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/2/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/3/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/4/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/5/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/6/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/7/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/8/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/9/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/10/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/11/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/12/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/13/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/14/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/15/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/16/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/17/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/18/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/19/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/20/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/21/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/22/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/23/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/24/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/25/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/26/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/27/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/28/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/29/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/30/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
12/31/2016,Roi Et Rice Seed Center,16.083,103.867,500,5042,137,637,2750,6521,80,267,583
1/1/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/2/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/3/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/4/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/5/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/6/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/7/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/8/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/9/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/10/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/11/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/12/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/13/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/14/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/15/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/16/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/17/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/18/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/19/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/20/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/21/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/22/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/23/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/24/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/25/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/26/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/27/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/28/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/29/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/30/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
1/31/2017,Roi Et Rice Seed Center,16.083,103.867,12610,37371,497,1077,16329,54912,359,2820,1923
2/1/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/2/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/3/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/4/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/5/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/6/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/7/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/8/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/9/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/10/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/11/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/12/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/13/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/14/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/15/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/16/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/17/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/18/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/19/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/20/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/21/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/22/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/23/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/24/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/25/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/26/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/27/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
2/28/2017,Roi Et Rice Seed Center,16.083,103.867,3545,10506,140,303,4590,15437,101,793,541
3/1/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/2/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/3/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/4/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/5/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/6/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/7/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/8/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/9/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/10/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/11/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/12/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/13/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/14/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/15/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/16/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/17/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/18/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/19/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/20/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/21/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/22/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/23/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/24/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/25/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/26/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/27/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/28/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/29/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/30/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
3/31/2017,Roi Et Rice Seed Center,16.083,103.867,449,1332,18,38,582,1957,13,101,69
4/1/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/2/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/3/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/4/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/5/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/6/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/7/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/8/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/9/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/10/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/11/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/12/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/13/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/14/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/15/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/16/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/17/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/18/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/19/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
4/20/2017,Roi Et Rice Seed Center,16.083,103.867,0,0,0,0,0,0,0,0,0
