date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2015-08-30,Chai Nat Rice research Center,15.198,100.137,2476,0,0,4191,1290,0,107022,0,0,0,52231,22079
2015-08-31,Chai Nat Rice research Center,15.198,100.137,2476,0,0,4191,1290,0,107022,0,0,0,52231,22079
2015-09-01,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-02,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-03,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-04,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-05,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-06,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-07,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-08,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-09,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-10,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-11,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-12,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-13,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-14,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-15,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-16,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-17,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-18,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-19,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-20,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-21,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-22,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-23,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-24,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-25,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-26,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-27,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-28,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-29,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-09-30,Chai Nat Rice research Center,15.198,100.137,1988,0,0,3365,1035,0,85922,0,0,0,41933,17726
2015-10-01,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-02,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-03,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-04,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-05,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-06,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-07,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-08,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-09,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-10,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-11,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-12,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-13,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-14,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-15,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-16,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-17,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-18,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-19,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-20,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-21,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-22,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-23,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-24,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-25,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-26,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-27,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-28,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-29,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-30,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-10-31,Chai Nat Rice research Center,15.198,100.137,292,0,0,495,152,0,12636,0,0,0,6167,2607
2015-11-01,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-02,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-03,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-04,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-05,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-06,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-07,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-08,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-09,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-10,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-11,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-12,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-13,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-14,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-15,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-16,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-17,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-18,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-19,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-20,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-21,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-22,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-23,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-24,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-25,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-26,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-27,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-28,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-29,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-30,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-01,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-02,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-03,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-04,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-05,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-06,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-07,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-08,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-09,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-10,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-11,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-12,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-13,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-14,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-15,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-16,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-17,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-18,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-19,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-20,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-21,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-22,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-23,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-24,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-25,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-26,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-27,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-28,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-29,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-30,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-31,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-01,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-02,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-03,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-04,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-05,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-06,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-07,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-08,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-09,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-10,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-11,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-12,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-13,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-14,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-15,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-16,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-17,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-18,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-19,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-20,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-21,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-22,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-23,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-24,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-25,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-26,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-27,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-28,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-29,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-30,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-31,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-01,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-02,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-03,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-04,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-05,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-06,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-07,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-08,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-09,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-10,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-11,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-12,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-13,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-14,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-15,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-16,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-17,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-18,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-19,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-20,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-21,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-22,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-23,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-24,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-25,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-26,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-27,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-28,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-29,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-01,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-02,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-03,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-04,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-05,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-06,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-07,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-08,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-09,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-10,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-11,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-12,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-13,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-14,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-15,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-16,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-17,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-18,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-19,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-20,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-21,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-22,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-23,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-24,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-25,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-26,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-27,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-28,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-29,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-30,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-31,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-01,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-02,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-03,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-04,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-05,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-06,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-07,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-08,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-09,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-10,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-11,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-12,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-13,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-14,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-15,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-16,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-17,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-18,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-19,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-20,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-21,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-22,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-23,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-25,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-26,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-28,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-29,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-30,Chai Nat Rice research Center,15.198,100.137,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-01,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-02,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-03,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-04,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-05,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-06,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-07,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-08,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-09,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-10,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-11,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-12,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-13,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
2016-05-14,Chai Nat Rice research Center,15.198,100.137,430,0,0,2480,0,0,64320,1973,0,0,29835,7459
