date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
03/10/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.5,30.5,30.5,24.4,69.69,6.7,185.0,0.0
03/11/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.6,37.0,34.2,23.0,53.57,7.5,168.67,0.0
03/12/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.9,34.9,32.9,23.1,57.0,9.7,160.0,0.0
03/13/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.5,37.1,34.8,20.7,45.44,14.0,162.33,0.0
03/14/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.3,35.7,33.5,23.5,56.57,10.3,171.5,0.0
03/15/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.3,31.3,31.3,24.3,66.55,6.4,160.0,0.0
03/16/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.6,37.9,35.5,19.5,41.79,10.5,183.0,0.0
03/17/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.8,36.8,34.3,22.1,50.8,9.8,177.0,0.0
03/18/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.7,38.3,35.6,22.8,49.53,8.9,150.0,0.0
03/19/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.6,37.1,34.3,23.2,54.21,9.5,193.0,0.0
03/20/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.3,31.3,31.3,24.7,68.35,12.3,164.0,0.0
03/21/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.5,38.3,35.5,21.9,47.05,10.2,175.0,0.0
03/22/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.4,37.4,34.4,22.4,52.38,5.3,192.5,0.0
03/23/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.5,38.1,35.3,21.7,47.3,9.5,165.67,0.0
03/24/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.0,37.5,35.8,20.8,42.59,6.2,252.0,0.0
03/25/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.9,31.9,31.9,21.6,54.6,11.0,115.0,0.0
03/26/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.7,35.0,32.9,18.8,43.47,8.1,197.33,0.0
03/27/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.2,33.6,31.9,21.2,53.57,6.7,130.5,31.4
03/28/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.4,32.2,30.4,17.6,46.21,7.8,138.33,0.3
03/29/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.9,35.0,33.0,22.6,55.29,7.5,166.0,0.0
03/30/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.1,31.1,31.1,23.8,65.17,5.7,167.0,0.0
03/31/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.4,35.2,33.7,23.0,54.22,9.5,167.0,0.0
04/01/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.3,35.8,33.1,23.5,58.36,7.0,133.33,0.0
04/02/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.6,36.1,33.9,23.2,54.64,7.0,190.5,0.0
04/03/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.5,36.6,34.8,22.8,50.78,6.4,190.33,0.0
04/04/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.5,37.5,35.0,22.2,48.9,9.7,192.5,0.0
04/05/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.6,32.6,32.6,24.5,62.37,5.3,193.0,0.0
04/06/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.0,39.6,36.9,21.0,41.63,5.0,189.33,0.0
04/07/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.3,37.0,34.6,24.3,55.72,10.2,169.5,0.0
04/08/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.6,38.5,36.1,23.1,49.09,9.2,179.67,0.0
04/09/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.0,37.7,35.4,23.9,52.95,12.8,174.0,0.0
04/10/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.8,33.8,33.8,23.0,53.12,6.8,175.0,0.0
04/11/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.5,40.5,37.5,22.0,42.33,5.9,194.0,0.0
04/12/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.5,38.2,35.8,22.0,45.33,5.0,175.0,0.0
04/13/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.0,40.1,37.4,21.3,40.02,8.0,145.33,0.0
04/14/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.1,38.2,36.2,21.4,42.83,8.0,175.0,0.0
04/15/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.6,33.6,33.6,24.4,58.55,5.8,180.0,0.0
04/16/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.0,39.4,36.7,23.9,48.99,8.6,169.67,0.0
04/17/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.7,38.2,36.0,25.3,55.04,6.7,176.5,0.0
04/18/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.0,38.8,37.1,24.6,50.06,10.9,161.0,0.0
04/19/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.8,38.7,36.7,24.2,49.58,10.9,160.5,0.0
04/20/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.9,34.9,34.9,23.2,50.67,11.0,206.0,0.0
04/21/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.2,39.4,37.3,21.8,41.87,8.9,190.0,0.0
04/22/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.9,36.1,35.5,21.3,43.92,7.4,216.5,0.0
04/23/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.4,39.7,37.5,17.7,32.06,7.9,177.0,0.0
04/24/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.1,39.1,36.1,21.0,43.39,8.8,212.5,0.0
04/25/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.1,34.1,34.1,24.7,58.24,9.7,138.0,0.0
04/26/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.4,40.3,37.9,24.3,47.23,7.8,162.67,0.0
04/27/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.0,39.0,36.5,23.1,47.22,7.8,188.0,0.0
04/28/2016,Chai Nat Rice Seed Center 2,14.897,100.345,35.2,38.4,37.3,24.6,49.06,9.4,148.0,0.0
04/29/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.5,37.4,35.5,25.8,58.3,9.0,167.5,0.0
04/30/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.5,32.5,32.5,25.6,66.92,11.9,132.0,0.0
05/01/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.2,36.3,33.6,23.9,57.71,6.8,166.0,0.0
05/02/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.3,37.3,35.3,24.9,55.68,5.7,193.0,0.0
05/03/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.6,38.9,36.8,23.9,48.79,7.4,185.67,0.0
05/04/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.4,37.7,35.5,24.1,52.56,7.2,176.5,0.0
05/05/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.1,34.1,34.1,25.5,60.97,8.2,191.0,0.0
05/06/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.9,40.4,38.1,22.2,41.21,7.7,210.67,0.0
05/07/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.3,38.9,36.6,25.1,52.62,7.7,160.5,0.0
05/08/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.8,39.4,37.5,23.7,46.31,8.6,170.33,0.0
05/09/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.2,38.4,36.3,24.3,50.87,9.9,155.0,0.0
05/10/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.0,34.0,34.0,25.6,61.64,11.1,178.0,0.0
05/11/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.6,40.2,37.6,24.6,48.83,9.7,185.33,0.0
05/12/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.9,39.6,37.2,24.5,49.56,5.4,176.5,0.0
05/13/2016,Chai Nat Rice Seed Center 2,14.897,100.345,34.6,40.7,38.2,22.1,41.15,9.2,176.33,0.0
05/14/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.5,35.1,32.8,24.4,62.29,5.3,186.5,0.4
05/15/2016,Chai Nat Rice Seed Center 2,14.897,100.345,35.1,35.1,35.1,25.3,56.83,8.0,209.0,0.0
05/16/2016,Chai Nat Rice Seed Center 2,14.897,100.345,27.2,35.9,32.2,24.9,66.93,9.7,106.33,11.69
05/17/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.9,35.5,33.7,25.0,61.21,4.5,196.5,0.0
05/18/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.5,37.4,35.3,24.2,53.38,6.4,191.67,0.0
05/19/2016,Chai Nat Rice Seed Center 2,14.897,100.345,27.9,32.2,30.1,25.2,75.87,2.4,42.0,3.95
05/20/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.4,32.4,32.4,25.6,67.57,2.4,174.0,0.0
05/21/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.3,36.7,35.1,22.7,49.62,7.1,223.0,0.0
05/22/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.9,34.7,33.8,23.0,53.4,6.4,216.5,0.0
05/23/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.8,35.0,33.4,23.8,57.51,8.2,242.0,0.0
05/24/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.0,35.9,33.9,22.6,52.32,8.5,231.5,0.0
05/25/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.3,33.3,33.3,22.7,54.02,7.9,176.0,0.0
05/26/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.3,38.1,35.6,21.6,44.99,6.0,230.0,0.0
05/27/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.8,37.4,35.6,22.7,47.66,3.4,212.0,0.0
05/28/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.0,36.8,35.4,22.5,47.75,12.2,206.33,0.0
05/29/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.6,35.9,34.3,23.7,54.53,3.8,209.0,0.0
05/30/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.5,30.5,30.5,25.5,74.37,4.8,137.0,0.2
05/31/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.0,34.8,33.3,24.0,58.6,6.4,163.67,0.0
06/01/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.4,32.0,31.7,25.2,68.52,9.2,158.0,17.38
06/02/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.6,33.6,32.1,24.6,65.29,9.7,167.0,0.0
06/03/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.5,33.9,32.9,25.1,63.83,9.8,159.67,5.0
06/04/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.6,35.0,33.8,24.1,57.18,7.2,183.0,0.0
06/05/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.2,33.2,33.2,24.5,60.34,4.8,199.0,0.0
06/06/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.3,36.5,34.2,23.7,55.41,5.4,199.67,0.0
06/07/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.7,35.5,34.1,23.4,54.14,9.1,146.5,0.0
06/08/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.0,36.1,34.3,21.6,47.83,9.6,236.33,0.0
06/09/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.8,36.7,35.2,21.8,46.22,6.3,262.0,0.0
06/10/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.5,33.5,33.5,23.2,54.87,10.4,200.0,0.0
06/11/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.5,35.6,34.0,22.9,52.87,13.3,214.0,3.0
06/12/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.1,35.1,33.6,23.4,55.61,14.6,209.5,0.0
06/13/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.7,35.9,34.6,22.9,50.68,11.6,225.33,2.26
06/14/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.6,35.6,34.1,23.1,53.21,5.7,217.0,0.0
06/15/2016,Chai Nat Rice Seed Center 2,14.897,100.345,33.2,33.2,33.2,22.9,54.65,9.4,208.0,0.0
06/16/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.9,35.0,33.5,23.2,55.03,8.3,190.67,0.0
06/17/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.6,33.6,32.1,24.0,62.82,9.3,169.0,2.0
06/18/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.2,34.0,31.9,23.8,63.02,3.5,164.33,0.0
06/19/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.9,36.3,34.6,24.1,54.92,2.0,145.0,0.0
06/20/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.5,32.5,32.5,24.9,64.4,2.1,318.0,0.0
06/21/2016,Chai Nat Rice Seed Center 2,14.897,100.345,25.0,31.2,28.1,24.3,80.75,2.9,142.0,8.42
06/22/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.2,32.1,31.2,24.9,69.42,3.8,201.5,0.2
06/23/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.9,34.4,32.7,24.1,61.3,3.0,172.33,0.0
06/24/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.9,33.1,32.0,24.8,65.83,6.4,141.5,0.9
06/25/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.4,29.4,29.4,25.2,77.89,8.2,210.0,0.0
06/26/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.2,33.6,32.4,24.1,62.07,10.0,229.33,0.0
06/27/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.1,30.4,29.3,25.1,78.4,2.7,199.5,0.71
06/28/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.4,33.4,32.1,24.5,64.53,3.4,246.33,1.19
06/29/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.2,30.9,29.5,24.9,76.52,3.1,282.5,13.88
06/30/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.3,30.3,30.3,24.2,70.0,8.7,174.0,0.0
07/01/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.8,32.6,31.2,23.6,64.71,7.1,180.33,0.0
07/02/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.2,31.1,30.1,24.8,73.27,8.9,191.5,0.1
07/03/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.7,32.2,30.8,25.2,72.4,6.6,179.33,0.0
07/04/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.2,32.7,31.5,24.8,68.14,3.1,203.0,27.97
07/05/2016,Chai Nat Rice Seed Center 2,14.897,100.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/06/2016,Chai Nat Rice Seed Center 2,14.897,100.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/07/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.0,30.3,29.1,24.7,77.36,4.9,220.0,7.08
07/08/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.8,32.2,30.9,24.3,68.48,11.1,190.33,0.3
07/09/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.2,33.1,32.2,23.3,59.74,13.4,207.0,0.0
07/10/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.5,30.5,30.5,24.7,71.58,4.2,202.0,0.0
07/11/2016,Chai Nat Rice Seed Center 2,14.897,100.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/12/2016,Chai Nat Rice Seed Center 2,14.897,100.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/13/2016,Chai Nat Rice Seed Center 2,14.897,100.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/14/2016,Chai Nat Rice Seed Center 2,14.897,100.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/15/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.4,30.4,30.4,24.9,72.51,4.3,190.0,0.0
07/16/2016,Chai Nat Rice Seed Center 2,14.897,100.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/17/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.4,33.9,32.2,25.4,67.66,2.6,181.5,57.74
07/18/2016,Chai Nat Rice Seed Center 2,14.897,100.345,32.2,36.0,34.3,25.1,59.13,3.8,233.33,0.0
07/19/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.9,33.8,32.4,25.5,67.28,7.1,150.0,0.0
07/20/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.7,29.7,29.7,25.3,77.1,5.4,152.0,0.0
07/21/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.9,32.0,30.1,25.1,74.87,6.4,203.33,1.17
07/22/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.9,32.6,31.3,25.4,71.41,5.1,127.0,0.0
07/23/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.2,33.5,31.9,25.1,67.68,3.2,194.67,0.0
07/24/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.6,33.3,32.0,25.9,70.45,2.2,126.0,0.0
07/25/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.0,28.0,28.0,23.9,78.37,0.4,220.0,0.0
07/26/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.2,34.2,32.5,25.1,65.37,1.0,151.67,0.0
07/27/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.4,32.5,31.4,25.0,69.06,2.0,209.5,0.0
07/28/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.7,33.4,31.5,24.8,67.91,3.1,154.33,0.0
07/29/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.7,32.9,31.8,23.8,63.18,4.7,196.0,0.0
07/30/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.8,29.8,29.8,24.0,71.06,11.5,160.0,0.0
07/31/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.2,33.9,32.3,23.0,58.49,7.3,236.0,0.0
08/01/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.9,34.0,32.8,23.7,59.32,10.2,235.0,0.0
08/02/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.2,32.8,31.5,24.7,67.35,3.6,215.0,0.0
08/03/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.1,33.3,32.0,24.4,64.57,5.9,192.0,0.0
08/04/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.3,33.4,31.8,24.3,64.51,12.5,211.5,2.8
08/05/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.1,29.1,29.1,23.4,71.38,2.4,200.0,0.0
08/06/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.8,33.4,31.2,24.3,67.46,7.4,181.0,0.0
08/07/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.9,32.7,31.3,23.3,62.73,5.7,240.5,0.0
08/08/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.4,34.6,33.4,24.2,59.02,3.8,209.33,0.0
08/09/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.3,33.7,32.0,23.8,62.2,8.2,205.5,0.0
08/10/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.4,31.4,31.4,24.9,68.38,4.9,232.0,0.0
08/11/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.1,33.6,32.7,24.6,62.74,5.6,211.67,9.0
08/12/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.4,32.5,31.4,24.4,66.64,11.0,186.5,0.0
08/13/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.8,32.9,32.1,24.3,63.33,10.8,220.33,0.0
08/14/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.9,32.2,31.6,24.3,65.45,11.3,216.0,0.0
08/15/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.9,29.9,29.9,24.3,71.76,6.3,182.0,0.0
08/16/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.6,33.4,31.7,24.6,66.5,11.5,218.33,32.0
08/17/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.9,33.7,32.3,24.1,62.4,6.1,184.0,0.0
08/18/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.0,34.0,32.9,24.4,61.15,5.5,225.0,0.1
08/19/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.7,32.1,31.4,24.3,66.09,7.6,211.5,0.0
08/20/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.3,31.3,31.3,23.7,63.78,9.7,164.0,0.0
08/21/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.8,35.4,34.0,23.5,54.84,3.4,107.33,0.0
08/22/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.0,34.4,32.7,24.1,61.34,2.6,247.5,0.0
08/23/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.1,33.9,32.2,24.6,64.5,3.7,212.33,0.0
08/24/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.1,33.8,32.4,25.2,66.17,4.9,272.0,2.0
08/25/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.4,28.4,28.4,25.0,82.05,2.9,352.0,0.16
08/26/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.8,34.1,32.7,25.4,65.8,5.6,135.5,0.0
08/27/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.2,33.8,32.5,26.2,69.46,6.2,193.0,0.0
08/28/2016,Chai Nat Rice Seed Center 2,14.897,100.345,27.1,31.9,30.1,25.5,76.79,3.2,209.67,0.27
08/29/2016,Chai Nat Rice Seed Center 2,14.897,100.345,27.8,31.0,29.4,25.5,79.88,2.3,110.0,0.2
08/30/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.1,29.1,29.1,25.7,81.67,5.4,160.0,0.0
08/31/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.3,33.5,32.1,24.8,65.58,7.7,202.33,1.1
09/01/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.0,32.8,31.8,24.3,64.84,7.0,215.0,0.0
09/02/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.5,32.8,31.2,23.8,65.31,8.0,193.0,0.0
09/03/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.2,33.0,32.0,23.7,62.0,8.2,195.67,0.0
09/04/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.6,33.4,32.0,23.7,61.9,4.4,232.0,0.0
09/05/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.4,30.4,30.4,24.0,68.72,3.3,164.0,0.0
09/06/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.1,33.4,32.2,24.4,63.96,3.7,243.33,0.0
09/07/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.0,31.9,30.4,25.3,74.49,5.6,174.5,0.0
09/08/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.3,32.3,31.5,24.5,66.48,6.8,212.33,0.0
09/09/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.7,32.7,31.7,24.0,63.71,5.6,188.5,0.0
09/10/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.6,30.6,30.6,24.4,69.45,6.2,188.0,0.0
09/11/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.2,31.9,31.0,24.9,70.65,4.3,85.0,0.0
09/12/2016,Chai Nat Rice Seed Center 2,14.897,100.345,26.7,27.4,27.0,24.2,84.53,2.9,331.5,6.05
09/13/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.1,31.1,29.8,25.2,76.63,1.4,175.33,0.24
09/14/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.4,30.9,29.7,24.3,73.09,3.6,205.0,12.21
09/15/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.1,30.1,30.1,23.8,69.07,8.7,184.0,0.0
09/16/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.5,33.7,32.3,24.9,65.35,5.7,261.5,4.0
09/17/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.9,33.5,32.2,25.3,67.29,3.6,250.0,0.0
09/18/2016,Chai Nat Rice Seed Center 2,14.897,100.345,26.6,32.4,30.2,25.5,76.64,2.4,44.33,1.03
09/19/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.3,32.4,31.3,25.5,71.16,1.9,175.0,0.0
09/20/2016,Chai Nat Rice Seed Center 2,14.897,100.345,25.5,25.5,25.5,23.7,89.62,2.9,33.0,6.05
09/21/2016,Chai Nat Rice Seed Center 2,14.897,100.345,26.6,29.3,28.3,25.0,82.42,6.5,56.33,56.82
09/22/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.5,29.8,29.1,24.9,78.16,2.6,20.0,2.0
09/23/2016,Chai Nat Rice Seed Center 2,14.897,100.345,26.6,29.6,28.0,25.4,85.56,4.0,121.33,18.26
09/24/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.6,29.4,29.0,25.6,82.03,3.8,129.0,0.2
09/25/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.2,28.2,28.2,25.5,85.49,2.0,150.0,0.0
09/26/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.5,32.1,30.7,25.6,74.93,7.1,163.33,33.0
09/27/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.7,31.7,30.2,25.9,78.14,3.8,305.0,0.3
09/28/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.4,33.1,31.5,25.7,71.52,1.3,233.33,0.0
09/29/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.3,32.6,31.4,25.8,72.19,4.0,168.5,0.0
09/30/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.0,30.0,30.0,25.4,76.44,2.2,161.0,0.0
10/01/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.3,32.3,31.1,25.3,71.62,2.2,309.33,0.0
10/02/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.8,31.1,31.0,25.9,74.57,1.4,168.5,10.88
10/03/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.6,32.2,30.7,25.8,75.17,3.4,229.67,14.0
10/04/2016,Chai Nat Rice Seed Center 2,14.897,100.345,29.6,32.0,30.8,25.9,75.06,1.3,220.0,0.0
10/05/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.1,28.1,28.1,25.0,82.93,0.0,0.0,0.0
10/06/2016,Chai Nat Rice Seed Center 2,14.897,100.345,26.4,29.6,27.9,25.1,85.07,1.6,150.0,2.05
10/07/2016,Chai Nat Rice Seed Center 2,14.897,100.345,26.0,28.6,27.3,25.1,88.02,2.2,316.0,7.03
10/08/2016,Chai Nat Rice Seed Center 2,14.897,100.345,28.0,31.4,30.0,25.4,76.78,0.0,0.0,1.0
10/09/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.5,33.7,32.1,25.4,68.09,2.7,181.5,0.0
10/10/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.7,30.7,30.7,25.2,72.54,1.7,205.0,0.0
10/11/2016,Chai Nat Rice Seed Center 2,14.897,100.345,31.9,33.5,33.0,25.6,65.55,2.6,325.0,0.0
10/12/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.7,32.0,31.3,25.9,72.92,6.2,163.5,3.0
10/13/2016,Chai Nat Rice Seed Center 2,14.897,100.345,30.2,32.9,32.0,24.5,65.29,6.0,139.33,0.0
