date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
03/11/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.1,37.4,34.1,21.9,51.22,4.8,143.33,0.0
03/12/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.3,34.7,32.5,23.6,60.2,11.1,177.5,0.0
03/13/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.4,38.3,35.4,20.1,42.9,4.8,150.0,0.0
03/14/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.3,36.5,33.9,23.8,56.69,9.3,202.0,0.0
03/15/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.9,30.9,30.9,24.4,68.55,3.9,160.0,0.0
03/16/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.4,39.1,35.8,19.8,41.82,9.4,191.33,0.0
03/17/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.8,37.6,34.7,23.2,53.06,11.2,215.0,0.0
03/18/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.1,39.6,36.1,22.2,47.48,4.8,110.0,0.0
03/19/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.7,38.3,35.0,23.4,53.19,8.5,210.0,0.0
03/20/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.3,31.3,31.3,24.5,67.08,9.4,140.0,0.0
03/21/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.0,39.3,35.8,22.3,47.87,11.2,181.67,0.0
03/22/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.8,38.2,35.0,22.3,50.24,1.8,210.0,0.0
03/23/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.5,38.9,36.2,21.1,44.31,6.6,130.0,0.0
03/24/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.2,38.0,35.1,22.3,49.07,3.9,105.0,0.0
03/25/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.9,31.9,31.9,23.3,60.44,11.2,150.0,0.0
03/26/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.9,35.3,32.7,18.7,43.67,5.7,160.0,0.0
03/27/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.0,34.7,32.8,21.4,51.76,13.8,117.0,0.0
03/28/2016,Chai Nat Rice Seed Center 1,15.348,99.597,27.6,31.1,29.5,17.0,47.19,2.7,133.0,0.0
03/29/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.6,35.6,33.6,22.3,52.11,7.4,167.5,0.0
03/30/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.1,31.1,31.1,24.0,65.92,5.4,205.0,0.0
03/31/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.9,36.5,34.6,22.3,50.27,4.8,213.33,0.0
04/01/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.8,36.8,33.9,23.4,56.2,6.3,216.33,0.0
04/02/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.4,35.3,33.3,23.8,57.85,5.4,242.5,0.0
04/03/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.7,38.8,35.8,22.4,47.81,10.3,192.67,0.0
04/04/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.8,37.9,35.4,22.3,48.0,5.5,235.0,0.0
04/05/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.7,32.7,32.7,24.4,61.69,4.5,205.0,0.0
04/06/2016,Chai Nat Rice Seed Center 1,15.348,99.597,33.2,40.2,37.2,21.1,40.68,1.8,210.0,0.0
04/07/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.7,37.4,35.1,24.4,55.2,8.4,170.0,0.0
04/08/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.1,39.8,36.7,23.3,48.74,11.2,191.33,0.0
04/09/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.8,38.7,35.8,23.8,51.89,9.3,182.5,0.0
04/10/2016,Chai Nat Rice Seed Center 1,15.348,99.597,33.9,33.9,33.9,22.8,52.44,3.6,204.0,0.0
04/11/2016,Chai Nat Rice Seed Center 1,15.348,99.597,33.8,41.6,38.3,22.4,41.76,2.6,240.0,0.0
04/12/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.0,39.0,36.5,22.5,45.13,1.8,190.0,0.0
04/13/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.4,41.6,38.5,22.1,39.81,6.5,191.0,0.0
04/14/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.6,39.2,36.9,22.6,44.3,4.5,180.0,0.0
04/15/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.5,34.5,34.5,24.2,55.02,0.0,0.0,0.0
04/16/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.0,39.9,37.7,24.0,46.84,10.3,223.0,0.0
04/17/2016,Chai Nat Rice Seed Center 1,15.348,99.597,33.8,38.8,36.3,25.4,54.54,3.7,180.0,0.0
04/18/2016,Chai Nat Rice Seed Center 1,15.348,99.597,33.9,40.8,38.1,24.0,46.17,8.5,156.33,0.0
04/19/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.8,40.0,37.4,24.6,49.42,10.2,186.5,0.0
04/20/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.8,34.8,34.8,24.4,54.98,10.2,200.0,0.0
04/21/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.5,40.2,37.7,22.7,42.98,3.9,196.67,0.0
04/22/2016,Chai Nat Rice Seed Center 1,15.348,99.597,35.6,40.6,38.1,20.1,36.4,3.7,205.0,0.0
04/23/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.5,41.2,38.5,18.1,31.41,6.5,174.67,0.0
04/24/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.1,39.7,35.9,22.0,46.45,4.8,225.0,0.0
04/25/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.9,34.9,34.9,24.2,53.96,5.4,169.0,0.0
04/26/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.8,41.7,38.8,24.1,44.37,7.6,294.0,0.0
04/27/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.6,40.0,37.3,23.4,46.03,1.8,180.0,0.0
04/28/2016,Chai Nat Rice Seed Center 1,15.348,99.597,35.6,40.3,38.6,24.6,46.0,12.1,193.33,0.0
04/29/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.2,38.2,36.2,25.4,54.76,9.3,162.5,0.0
04/30/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.9,30.9,30.9,24.7,69.8,10.2,125.0,0.0
05/01/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.6,37.3,34.4,23.5,54.31,8.2,155.0,0.0
05/02/2016,Chai Nat Rice Seed Center 1,15.348,99.597,33.5,37.8,35.7,25.0,55.07,2.6,265.0,0.0
05/03/2016,Chai Nat Rice Seed Center 1,15.348,99.597,33.6,40.0,37.4,24.2,48.37,6.5,181.67,0.0
05/04/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.1,39.2,36.6,24.2,50.23,6.5,185.0,0.0
05/05/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.4,34.4,34.4,25.4,59.36,8.5,200.0,0.0
05/06/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.7,41.8,38.6,22.7,41.56,1.8,116.67,0.0
05/07/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.1,39.3,36.7,25.9,55.06,7.6,182.0,0.0
05/08/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.8,40.8,38.2,24.1,45.81,8.3,189.33,0.0
05/09/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.3,39.6,36.9,24.7,51.05,3.9,135.0,0.0
05/10/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.3,34.3,34.3,26.3,62.92,13.1,170.0,0.0
05/11/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.8,41.7,38.8,24.6,45.56,10.3,231.33,0.0
05/12/2016,Chai Nat Rice Seed Center 1,15.348,99.597,35.4,40.3,37.9,23.8,46.05,3.7,180.0,0.0
05/13/2016,Chai Nat Rice Seed Center 1,15.348,99.597,35.5,41.4,38.8,24.3,44.69,5.5,158.33,0.0
05/14/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.9,34.0,31.9,23.8,62.91,10.2,227.0,0.0
05/15/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.8,34.8,34.8,26.7,62.89,7.6,200.0,0.0
05/16/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.0,35.5,32.1,24.8,66.4,10.2,52.0,10.0
05/17/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.8,35.5,33.7,24.3,58.73,6.5,226.0,0.0
05/18/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.3,38.0,35.6,25.2,55.77,0.0,0.0,0.0
05/19/2016,Chai Nat Rice Seed Center 1,15.348,99.597,26.9,30.8,28.9,25.8,84.05,2.6,90.0,5.54
05/20/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.4,32.4,32.4,25.9,68.36,2.7,161.0,0.0
05/21/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.7,36.9,35.3,23.1,50.19,7.6,218.67,0.0
05/22/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.7,34.1,33.4,23.7,56.93,4.6,200.0,0.0
05/23/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.9,35.1,33.2,24.5,60.73,6.5,225.67,0.0
05/24/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.9,35.4,33.6,23.4,55.57,6.5,121.5,0.0
05/25/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.4,31.4,31.4,23.3,62.36,3.9,220.0,0.3
05/26/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.4,38.0,35.4,22.4,47.56,3.6,221.0,0.0
05/27/2016,Chai Nat Rice Seed Center 1,15.348,99.597,34.2,36.9,35.5,22.7,47.68,3.7,260.0,0.0
05/28/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.1,36.5,34.9,23.9,53.63,8.3,208.33,0.0
05/29/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.2,35.2,33.7,24.4,58.63,0.0,0.0,0.0
05/30/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.8,29.8,29.8,25.5,77.42,3.7,140.0,0.0
05/31/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.4,35.0,33.3,24.7,61.46,4.5,183.33,0.0
06/01/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.1,32.9,31.5,25.6,71.27,10.3,156.67,0.0
06/02/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.2,34.2,32.7,23.8,59.6,11.2,164.5,0.0
06/03/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.6,36.3,34.3,24.6,57.62,9.3,186.67,0.0
06/04/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.5,35.4,33.9,25.0,60.08,7.5,164.5,0.0
06/05/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.9,32.9,32.9,23.4,57.3,1.8,200.0,0.0
06/06/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.9,36.1,33.8,23.4,55.31,3.9,216.67,0.0
06/07/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.0,35.0,33.5,23.2,55.41,8.3,214.5,0.0
06/08/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.4,34.5,32.8,22.5,54.77,6.5,221.67,0.0
06/09/2016,Chai Nat Rice Seed Center 1,15.348,99.597,33.1,36.3,34.7,21.5,46.59,2.6,255.0,0.0
06/10/2016,Chai Nat Rice Seed Center 1,15.348,99.597,33.2,33.2,33.2,23.9,58.47,12.2,190.0,0.0
06/11/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.8,35.7,33.2,23.4,57.02,14.0,232.33,0.0
06/12/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.1,34.6,33.3,24.0,58.44,11.2,195.0,0.0
06/13/2016,Chai Nat Rice Seed Center 1,15.348,99.597,33.4,36.7,35.4,23.1,49.57,10.2,246.33,0.0
06/14/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.2,36.3,34.2,23.2,52.83,4.6,195.0,0.0
06/15/2016,Chai Nat Rice Seed Center 1,15.348,99.597,33.3,33.3,33.3,22.9,54.72,11.2,200.0,0.0
06/16/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.2,36.0,34.6,23.1,51.63,5.6,197.0,0.0
06/17/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.1,34.2,32.6,23.8,60.1,11.2,181.5,0.0
06/18/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.2,32.9,30.7,23.8,67.54,2.8,140.0,0.0
06/19/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.4,35.2,33.8,25.0,60.41,1.8,140.0,0.0
06/20/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.9,30.9,30.9,25.4,72.7,0.0,0.0,0.0
06/21/2016,Chai Nat Rice Seed Center 1,15.348,99.597,24.0,29.2,26.3,23.8,87.19,5.6,142.0,14.39
06/22/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.5,32.8,31.7,25.5,70.1,1.8,20.0,0.0
06/23/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.8,34.5,32.7,24.8,63.97,2.6,190.0,0.0
06/24/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.9,34.2,32.0,24.4,65.0,7.3,159.5,0.0
06/25/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.3,29.3,29.3,24.9,77.31,11.2,190.0,0.0
06/26/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.3,34.2,32.9,24.3,61.22,8.4,240.33,0.0
06/27/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.1,30.5,29.3,24.8,77.13,0.0,0.0,0.3
06/28/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.2,33.7,32.9,24.9,63.32,0.0,0.0,0.0
06/29/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.8,30.0,29.4,24.3,74.23,5.6,315.0,0.0
06/30/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.7,30.7,30.7,24.5,69.51,7.4,185.0,0.0
07/01/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.2,33.1,31.5,24.1,65.77,4.8,176.33,0.0
07/02/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.2,31.9,30.6,24.9,72.14,9.3,197.0,0.0
07/03/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.0,33.1,31.5,25.3,70.17,8.3,168.33,0.0
07/04/2016,Chai Nat Rice Seed Center 1,15.348,99.597,33.3,33.3,33.3,24.8,60.98,3.7,190.0,4.99
07/05/2016,Chai Nat Rice Seed Center 1,15.348,99.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/06/2016,Chai Nat Rice Seed Center 1,15.348,99.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/07/2016,Chai Nat Rice Seed Center 1,15.348,99.597,26.6,29.1,27.8,24.6,82.96,2.6,180.0,10.63
07/08/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.8,32.3,31.1,24.0,66.43,14.8,171.67,0.0
07/09/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.1,33.1,31.6,24.1,64.82,12.3,205.0,0.0
07/10/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.1,31.1,31.1,25.3,71.68,6.5,185.0,0.0
07/11/2016,Chai Nat Rice Seed Center 1,15.348,99.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/12/2016,Chai Nat Rice Seed Center 1,15.348,99.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/13/2016,Chai Nat Rice Seed Center 1,15.348,99.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/14/2016,Chai Nat Rice Seed Center 1,15.348,99.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/15/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.5,30.5,30.5,23.2,65.05,2.6,160.0,0.0
07/16/2016,Chai Nat Rice Seed Center 1,15.348,99.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/17/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.7,34.0,32.4,25.4,67.04,0.0,0.0,61.1
07/18/2016,Chai Nat Rice Seed Center 1,15.348,99.597,32.2,36.0,34.2,24.2,56.36,1.8,65.0,0.0
07/19/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.6,34.0,32.3,25.6,68.39,4.5,134.5,0.0
07/20/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.6,28.6,28.6,25.4,82.59,4.5,154.0,0.0
07/21/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.5,31.1,30.0,23.8,69.63,12.3,183.33,0.3
07/22/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.8,31.9,30.3,25.4,75.26,2.8,120.0,0.0
07/23/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.6,33.5,31.7,25.5,69.84,2.6,270.0,0.0
07/24/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.6,33.2,31.9,25.4,68.92,2.8,115.0,0.0
07/25/2016,Chai Nat Rice Seed Center 1,15.348,99.597,27.5,27.5,27.5,24.4,83.34,0.0,0.0,0.0
07/26/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.9,33.5,32.6,25.6,67.02,2.6,50.0,0.0
07/27/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.3,33.0,31.7,24.5,66.17,0.0,0.0,0.0
07/28/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.7,32.5,31.1,25.5,72.14,3.9,120.0,0.0
07/29/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.7,32.8,31.8,24.3,65.0,4.6,205.0,0.0
07/30/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.2,30.2,30.2,22.7,64.34,14.0,185.0,0.0
07/31/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.2,33.9,32.4,24.0,61.79,5.6,187.0,0.0
08/01/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.4,34.3,33.2,23.7,57.98,5.7,243.33,0.0
08/02/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.7,32.5,31.6,23.6,62.74,0.0,0.0,0.1
08/03/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.0,33.5,32.0,25.1,67.19,3.9,200.0,0.0
08/04/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.9,33.3,32.1,24.9,65.82,11.2,235.0,1.43
08/05/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.8,28.8,28.8,24.0,75.45,1.8,200.0,0.1
08/06/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.0,33.1,31.0,23.6,65.64,4.5,168.67,0.0
08/07/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.9,32.3,31.1,24.9,69.8,0.0,0.0,0.0
08/08/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.6,35.1,33.6,22.9,53.78,2.6,256.67,0.0
08/09/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.1,33.7,31.9,24.3,64.36,5.7,150.0,0.0
08/10/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.9,30.9,30.9,24.9,70.61,2.8,270.0,0.0
08/11/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.1,34.5,33.2,23.7,57.94,5.6,229.0,0.0
08/12/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.3,33.1,31.2,25.2,70.94,5.7,185.0,0.0
08/13/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.3,33.0,31.7,24.1,64.34,12.0,211.67,0.0
08/14/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.9,31.6,30.7,24.1,68.0,11.2,210.0,0.0
08/15/2016,Chai Nat Rice Seed Center 1,15.348,99.597,27.3,27.3,27.3,24.8,85.86,0.0,0.0,7.0
08/16/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.4,33.1,31.6,24.8,67.7,12.0,211.67,0.1
08/17/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.9,34.4,32.7,23.8,60.31,6.5,202.5,0.0
08/18/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.5,34.0,32.7,24.7,62.91,1.8,240.0,0.0
08/19/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.6,32.1,30.9,24.7,69.77,4.8,210.0,0.0
08/20/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.0,31.0,31.0,23.8,65.66,11.2,210.0,0.0
08/21/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.6,35.8,33.9,23.8,56.02,3.6,140.33,0.0
08/22/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.7,34.1,32.4,24.8,64.35,1.8,270.0,0.0
08/23/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.5,33.7,31.3,25.1,70.04,5.4,229.0,21.0
08/24/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.9,33.8,32.3,24.8,64.9,4.5,15.0,0.0
08/25/2016,Chai Nat Rice Seed Center 1,15.348,99.597,27.3,27.3,27.3,25.1,88.25,1.8,330.0,1.03
08/26/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.1,33.6,32.3,25.1,65.84,3.7,106.67,0.0
08/27/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.2,33.0,31.6,26.5,74.44,5.7,180.0,0.0
08/28/2016,Chai Nat Rice Seed Center 1,15.348,99.597,27.5,32.6,30.4,26.1,78.38,0.0,0.0,0.3
08/29/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.1,30.0,29.1,25.9,83.23,5.6,144.0,0.3
08/30/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.0,29.0,29.0,25.0,79.2,5.5,130.0,0.0
08/31/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.7,33.2,31.7,24.7,67.01,7.4,201.0,0.0
09/01/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.8,32.9,32.0,24.8,65.84,2.6,250.0,0.0
09/02/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.9,33.4,32.2,24.3,63.45,4.8,170.0,0.0
09/03/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.7,33.3,32.3,24.3,62.83,8.5,209.67,0.0
09/04/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.5,33.3,32.4,23.3,58.79,4.5,207.5,0.0
09/05/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.9,29.9,29.9,24.6,73.64,1.8,180.0,0.0
09/06/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.5,33.1,31.8,25.7,70.57,1.8,135.0,0.0
09/07/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.1,31.5,29.8,25.6,78.36,5.7,150.0,0.0
09/08/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.6,32.5,31.4,24.7,67.81,3.7,216.67,0.0
09/09/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.2,32.5,31.3,24.8,68.53,2.7,189.5,0.0
09/10/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.6,30.6,30.6,23.9,67.41,3.9,230.0,0.0
09/11/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.4,31.4,30.3,25.1,74.36,2.8,140.0,0.0
09/12/2016,Chai Nat Rice Seed Center 1,15.348,99.597,25.1,27.0,26.0,24.5,91.36,0.0,0.0,12.98
09/13/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.8,31.7,30.6,25.1,72.56,2.6,340.0,0.0
09/14/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.2,30.9,29.6,24.8,75.79,2.6,280.0,0.2
09/15/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.8,29.8,29.8,24.7,73.93,2.8,200.0,0.0
09/16/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.9,33.6,32.0,24.9,66.24,4.8,175.0,0.0
09/17/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.1,33.4,32.2,25.3,66.99,2.8,230.0,0.0
09/18/2016,Chai Nat Rice Seed Center 1,15.348,99.597,26.4,31.7,29.6,25.2,77.7,0.0,0.0,3.0
09/19/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.6,29.9,29.7,25.4,77.55,1.8,320.0,14.0
09/20/2016,Chai Nat Rice Seed Center 1,15.348,99.597,23.8,23.8,23.8,23.1,95.82,1.8,30.0,9.95
09/21/2016,Chai Nat Rice Seed Center 1,15.348,99.597,25.0,29.3,27.7,25.0,85.53,6.5,69.67,39.05
09/22/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.8,30.1,29.4,24.9,76.91,1.8,60.0,0.0
09/23/2016,Chai Nat Rice Seed Center 1,15.348,99.597,27.7,30.9,29.3,25.3,79.27,1.8,60.0,20.0
09/24/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.3,29.7,29.5,25.7,80.11,4.5,57.0,2.1
09/25/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.3,28.3,28.3,25.2,83.34,0.0,0.0,3.0
09/26/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.5,31.1,30.2,25.5,76.48,4.8,165.0,33.0
09/27/2016,Chai Nat Rice Seed Center 1,15.348,99.597,27.1,31.1,29.1,25.7,82.5,3.9,300.0,0.4
09/28/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.5,33.3,31.6,25.9,72.22,1.8,140.0,0.0
09/29/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.1,33.0,31.5,25.7,71.62,1.8,180.0,0.0
09/30/2016,Chai Nat Rice Seed Center 1,15.348,99.597,29.5,29.5,29.5,25.6,79.77,0.0,0.0,0.0
10/01/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.4,32.0,30.3,25.2,74.48,1.8,210.0,0.0
10/02/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.6,31.8,31.2,26.0,73.92,2.6,190.0,0.0
10/03/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.9,32.7,31.3,25.6,72.28,4.5,207.67,0.0
10/04/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.6,30.7,29.7,25.7,79.5,2.6,50.0,0.0
10/05/2016,Chai Nat Rice Seed Center 1,15.348,99.597,27.9,27.9,27.9,24.6,82.5,0.0,0.0,0.0
10/06/2016,Chai Nat Rice Seed Center 1,15.348,99.597,26.6,30.2,27.9,25.2,85.24,0.0,0.0,3.58
10/07/2016,Chai Nat Rice Seed Center 1,15.348,99.597,25.0,28.2,26.6,24.6,89.18,0.0,0.0,14.27
10/08/2016,Chai Nat Rice Seed Center 1,15.348,99.597,28.9,33.2,31.2,25.3,71.46,1.8,200.0,0.0
10/09/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.5,33.3,31.9,25.5,69.44,1.8,330.0,0.0
10/10/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.3,30.3,30.3,25.4,75.28,1.8,200.0,0.0
10/11/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.7,33.9,33.0,25.8,66.45,1.8,105.0,0.0
10/12/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.8,32.6,31.7,25.1,67.98,9.3,27.0,0.0
10/13/2016,Chai Nat Rice Seed Center 1,15.348,99.597,30.3,33.8,32.3,24.8,65.15,4.8,136.67,0.0
10/14/2016,Chai Nat Rice Seed Center 1,15.348,99.597,31.3,33.7,32.5,25.2,65.75,4.5,4.0,0.0
