date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
08/20/2015,Chiangrai Rice research Center,19.529,99.745,26.0,27.4,26.6,24.5,88.04,14.8,8.0,0.0
08/21/2015,Chiangrai Rice research Center,19.529,99.745,25.0,32.6,29.3,24.3,75.54,11.2,125.33,0.2
08/22/2015,Chiangrai Rice research Center,19.529,99.745,25.0,31.1,28.3,24.5,80.42,11.2,112.67,7.54
08/23/2015,Chiangrai Rice research Center,19.529,99.745,26.0,26.0,26.0,23.5,86.16,9.4,195.0,0.0
08/24/2015,Chiangrai Rice research Center,19.529,99.745,26.0,32.0,29.7,24.1,72.17,9.4,201.5,0.2
08/25/2015,Chiangrai Rice research Center,19.529,99.745,27.0,29.7,28.4,23.9,76.89,11.2,140.0,0.0
08/26/2015,Chiangrai Rice research Center,19.529,99.745,27.0,31.2,29.5,25.0,76.89,14.8,146.67,0.0
08/27/2015,Chiangrai Rice research Center,19.529,99.745,26.0,31.5,28.5,24.3,78.56,9.4,149.83,0.0
08/28/2015,Chiangrai Rice research Center,19.529,99.745,25.0,25.0,25.0,24.0,94.19,13.0,165.0,0.0
08/29/2015,Chiangrai Rice research Center,19.529,99.745,25.0,31.7,29.3,24.0,73.87,9.4,201.67,0.0
08/30/2015,Chiangrai Rice research Center,19.529,99.745,26.0,30.0,28.2,23.6,76.89,13.0,192.75,0.0
08/31/2015,Chiangrai Rice research Center,19.529,99.745,26.0,29.0,28.0,25.1,84.55,9.4,152.71,2.98
09/01/2015,Chiangrai Rice research Center,19.529,99.745,24.0,29.9,26.4,24.3,88.62,14.8,152.3,9.93
09/02/2015,Chiangrai Rice research Center,19.529,99.745,25.0,29.8,27.4,24.5,84.45,7.6,165.2,0.0
09/03/2015,Chiangrai Rice research Center,19.529,99.745,25.0,25.0,25.0,23.5,91.44,3.6,0.0,0.0
09/04/2015,Chiangrai Rice research Center,19.529,99.745,23.0,25.2,24.3,23.4,94.59,14.8,162.75,1.86
09/05/2015,Chiangrai Rice research Center,19.529,99.745,25.0,28.0,26.7,24.3,86.8,5.4,20.33,0.0
09/06/2015,Chiangrai Rice research Center,19.529,99.745,25.0,30.8,28.1,23.9,78.08,14.8,151.8,0.7
09/07/2015,Chiangrai Rice research Center,19.529,99.745,25.0,29.0,27.4,24.0,81.77,9.4,176.5,0.0
09/08/2015,Chiangrai Rice research Center,19.529,99.745,26.0,27.0,26.5,24.5,88.96,7.6,210.0,0.0
09/09/2015,Chiangrai Rice research Center,19.529,99.745,25.0,32.0,29.0,24.5,77.65,9.4,149.75,0.2
09/10/2015,Chiangrai Rice research Center,19.529,99.745,26.0,29.0,27.7,25.0,85.48,7.6,35.0,0.0
09/11/2015,Chiangrai Rice research Center,19.529,99.745,24.0,31.8,28.9,23.8,74.75,9.4,89.5,0.0
09/12/2015,Chiangrai Rice research Center,19.529,99.745,24.0,30.8,27.3,24.3,84.31,5.4,93.0,0.68
09/13/2015,Chiangrai Rice research Center,19.529,99.745,24.0,25.0,24.5,22.0,86.03,20.5,20.0,0.0
09/14/2015,Chiangrai Rice research Center,19.529,99.745,24.0,29.0,25.9,23.6,87.73,14.8,148.0,3.36
09/15/2015,Chiangrai Rice research Center,19.529,99.745,25.0,30.0,27.7,24.2,81.46,14.8,20.0,0.0
09/16/2015,Chiangrai Rice research Center,19.529,99.745,27.0,32.0,30.5,23.1,64.98,18.4,35.5,0.0
09/17/2015,Chiangrai Rice research Center,19.529,99.745,25.0,31.0,28.4,23.6,75.89,20.5,36.0,0.2
09/18/2015,Chiangrai Rice research Center,19.529,99.745,25.0,26.0,25.5,23.0,86.12,13.0,25.0,0.0
09/19/2015,Chiangrai Rice research Center,19.529,99.745,24.0,29.2,27.0,23.4,80.93,13.0,147.0,0.0
09/20/2015,Chiangrai Rice research Center,19.529,99.745,23.0,28.5,26.6,23.9,85.83,7.6,63.67,0.0
09/21/2015,Chiangrai Rice research Center,19.529,99.745,25.0,32.9,30.2,24.2,71.28,13.0,205.5,0.0
09/22/2015,Chiangrai Rice research Center,19.529,99.745,27.0,33.4,30.4,23.3,66.36,18.4,225.0,0.0
09/23/2015,Chiangrai Rice research Center,19.529,99.745,26.0,27.0,26.5,24.0,86.22,11.2,195.0,0.0
09/24/2015,Chiangrai Rice research Center,19.529,99.745,26.0,32.4,29.6,25.1,77.63,11.2,169.38,0.0
09/25/2015,Chiangrai Rice research Center,19.529,99.745,26.0,29.3,27.6,24.7,84.65,11.2,196.67,0.0
09/26/2015,Chiangrai Rice research Center,19.529,99.745,26.0,33.6,30.7,24.4,70.02,9.4,141.13,0.0
09/27/2015,Chiangrai Rice research Center,19.529,99.745,26.0,32.0,29.3,25.0,78.48,9.4,120.0,0.0
09/28/2015,Chiangrai Rice research Center,19.529,99.745,26.0,27.0,26.5,24.5,88.96,7.6,30.0,0.0
09/29/2015,Chiangrai Rice research Center,19.529,99.745,26.0,34.0,30.5,24.9,73.43,9.4,136.0,0.0
09/30/2015,Chiangrai Rice research Center,19.529,99.745,26.0,31.0,28.7,25.1,81.11,7.6,195.0,0.0
10/01/2015,Chiangrai Rice research Center,19.529,99.745,24.0,31.4,28.2,23.6,76.27,13.0,108.89,16.0
10/02/2015,Chiangrai Rice research Center,19.529,99.745,24.0,30.8,27.5,23.6,80.07,6.0,156.5,0.0
10/03/2015,Chiangrai Rice research Center,19.529,99.745,25.0,26.0,25.5,24.0,91.48,3.6,0.0,0.0
10/04/2015,Chiangrai Rice research Center,19.529,99.745,25.0,30.0,27.8,23.9,79.91,14.8,46.5,0.0
10/05/2015,Chiangrai Rice research Center,19.529,99.745,24.0,28.0,26.4,23.8,85.97,5.4,15.0,0.0
10/06/2015,Chiangrai Rice research Center,19.529,99.745,25.0,31.2,28.3,24.3,79.38,11.2,182.5,3.0
10/07/2015,Chiangrai Rice research Center,19.529,99.745,25.0,30.7,27.7,24.2,82.12,9.4,147.0,0.0
10/08/2015,Chiangrai Rice research Center,19.529,99.745,24.0,24.0,24.0,24.0,100.0,5.4,60.0,0.0
10/09/2015,Chiangrai Rice research Center,19.529,99.745,24.0,31.0,27.9,23.7,78.63,13.0,171.43,0.0
10/10/2015,Chiangrai Rice research Center,19.529,99.745,26.0,27.6,26.6,24.0,85.44,9.4,146.5,0.0
10/11/2015,Chiangrai Rice research Center,19.529,99.745,22.0,23.3,22.8,19.8,80.61,24.1,83.6,0.66
10/12/2015,Chiangrai Rice research Center,19.529,99.745,20.0,21.0,20.7,16.6,77.39,22.3,84.17,1.15
10/13/2015,Chiangrai Rice research Center,19.529,99.745,18.0,18.0,18.0,17.0,93.88,16.6,360.0,0.0
10/14/2015,Chiangrai Rice research Center,19.529,99.745,21.0,28.0,25.5,19.5,70.16,16.6,82.71,0.0
10/15/2015,Chiangrai Rice research Center,19.529,99.745,22.0,27.0,24.9,20.4,76.45,13.0,140.0,0.0
10/16/2015,Chiangrai Rice research Center,19.529,99.745,22.0,31.3,28.5,22.1,69.27,9.4,58.22,0.0
10/17/2015,Chiangrai Rice research Center,19.529,99.745,24.0,31.6,28.0,22.9,74.87,7.6,41.4,0.0
10/18/2015,Chiangrai Rice research Center,19.529,99.745,23.0,25.0,24.0,22.5,91.39,3.6,0.0,0.0
10/19/2015,Chiangrai Rice research Center,19.529,99.745,24.0,32.0,28.2,22.5,72.2,7.6,79.0,0.0
10/20/2015,Chiangrai Rice research Center,19.529,99.745,23.0,26.0,24.6,22.5,88.0,5.4,53.0,0.0
10/21/2015,Chiangrai Rice research Center,19.529,99.745,23.0,31.7,28.6,22.7,71.46,9.4,171.4,0.0
10/22/2015,Chiangrai Rice research Center,19.529,99.745,22.0,31.2,27.2,22.7,77.56,7.6,75.0,0.0
10/23/2015,Chiangrai Rice research Center,19.529,99.745,22.0,24.0,23.0,22.0,94.3,9.4,35.0,0.0
10/24/2015,Chiangrai Rice research Center,19.529,99.745,25.1,31.0,29.1,22.4,67.95,5.4,40.0,0.0
10/25/2015,Chiangrai Rice research Center,19.529,99.745,24.0,27.0,25.7,23.1,85.57,7.6,73.25,0.0
10/26/2015,Chiangrai Rice research Center,19.529,99.745,23.0,31.4,28.2,22.0,70.3,7.6,105.25,0.0
10/27/2015,Chiangrai Rice research Center,19.529,99.745,22.0,30.6,26.7,22.5,79.09,7.6,48.4,0.0
10/28/2015,Chiangrai Rice research Center,19.529,99.745,23.0,24.0,23.5,22.0,91.35,0.0,0.0,0.0
10/29/2015,Chiangrai Rice research Center,19.529,99.745,23.0,30.0,27.5,22.9,76.86,11.2,165.0,0.0
10/30/2015,Chiangrai Rice research Center,19.529,99.745,22.0,28.0,25.4,22.5,84.88,7.6,148.0,0.0
10/31/2015,Chiangrai Rice research Center,19.529,99.745,24.0,30.8,27.7,21.9,71.33,11.2,73.67,0.0
11/01/2015,Chiangrai Rice research Center,19.529,99.745,23.0,31.0,28.5,21.4,66.21,13.0,196.25,0.0
11/02/2015,Chiangrai Rice research Center,19.529,99.745,24.0,29.3,26.3,20.6,71.4,20.5,89.67,0.0
11/03/2015,Chiangrai Rice research Center,19.529,99.745,21.0,22.0,21.5,21.0,97.03,11.2,50.0,0.0
11/04/2015,Chiangrai Rice research Center,19.529,99.745,22.0,27.0,25.1,21.6,81.49,11.2,94.5,0.68
11/05/2015,Chiangrai Rice research Center,19.529,99.745,23.0,27.0,25.5,22.2,82.12,11.2,42.67,0.0
11/06/2015,Chiangrai Rice research Center,19.529,99.745,22.0,32.1,28.7,22.4,69.9,9.4,64.56,0.0
11/07/2015,Chiangrai Rice research Center,19.529,99.745,21.0,30.7,26.4,22.3,79.63,9.4,125.0,0.0
11/08/2015,Chiangrai Rice research Center,19.529,99.745,23.0,25.0,24.0,22.0,88.78,3.6,0.0,0.0
11/09/2015,Chiangrai Rice research Center,19.529,99.745,22.0,31.2,28.2,21.9,70.02,11.2,61.63,0.0
11/10/2015,Chiangrai Rice research Center,19.529,99.745,23.0,24.0,23.5,21.6,88.98,9.4,166.67,3.33
11/11/2015,Chiangrai Rice research Center,19.529,99.745,23.0,29.9,27.4,22.2,74.3,11.2,152.86,0.2
11/12/2015,Chiangrai Rice research Center,19.529,99.745,23.0,30.3,27.1,22.4,76.73,9.4,225.0,0.0
11/13/2015,Chiangrai Rice research Center,19.529,99.745,22.0,24.0,23.0,21.0,88.7,13.0,45.0,0.0
11/14/2015,Chiangrai Rice research Center,19.529,99.745,22.0,30.0,26.5,21.4,74.9,9.4,230.5,0.0
11/15/2015,Chiangrai Rice research Center,19.529,99.745,23.0,28.0,25.9,23.2,85.13,7.6,106.67,0.0
11/16/2015,Chiangrai Rice research Center,19.529,99.745,23.0,32.9,29.0,21.5,65.63,9.4,187.25,0.0
11/17/2015,Chiangrai Rice research Center,19.529,99.745,20.0,30.9,26.1,20.6,73.2,5.4,48.0,0.0
11/18/2015,Chiangrai Rice research Center,19.529,99.745,21.0,22.0,21.5,18.5,83.05,3.6,0.0,0.0
11/19/2015,Chiangrai Rice research Center,19.529,99.745,21.0,30.0,27.4,20.4,67.14,11.2,97.8,0.0
11/20/2015,Chiangrai Rice research Center,19.529,99.745,22.0,29.0,25.3,20.6,76.51,14.8,43.0,0.0
11/21/2015,Chiangrai Rice research Center,19.529,99.745,20.0,31.2,27.2,19.1,63.37,13.0,69.22,0.0
11/22/2015,Chiangrai Rice research Center,19.529,99.745,18.0,29.5,24.5,18.3,69.89,9.4,43.8,0.0
11/23/2015,Chiangrai Rice research Center,19.529,99.745,18.0,21.0,19.5,18.0,91.5,3.6,0.0,0.0
11/24/2015,Chiangrai Rice research Center,19.529,99.745,18.0,30.0,25.5,18.8,68.07,9.4,32.0,0.0
11/25/2015,Chiangrai Rice research Center,19.529,99.745,20.0,27.0,23.8,19.5,77.42,11.2,130.0,0.0
11/26/2015,Chiangrai Rice research Center,19.529,99.745,20.0,31.2,27.0,20.2,68.06,9.4,127.78,0.0
11/27/2015,Chiangrai Rice research Center,19.529,99.745,21.0,27.7,24.9,20.8,78.81,14.8,198.0,0.0
11/28/2015,Chiangrai Rice research Center,19.529,99.745,21.0,23.0,22.0,21.5,97.05,3.6,0.0,0.0
11/29/2015,Chiangrai Rice research Center,19.529,99.745,19.0,30.0,25.3,19.8,73.76,9.4,155.75,0.0
11/30/2015,Chiangrai Rice research Center,19.529,99.745,19.0,26.0,22.9,19.9,84.0,9.4,50.0,0.0
12/01/2015,Chiangrai Rice research Center,19.529,99.745,19.0,31.1,27.1,20.3,68.27,7.6,83.2,0.0
12/02/2015,Chiangrai Rice research Center,19.529,99.745,19.0,30.1,24.6,20.3,78.34,7.6,56.25,0.0
12/03/2015,Chiangrai Rice research Center,19.529,99.745,19.0,22.0,20.5,19.5,94.22,5.4,290.0,0.0
12/04/2015,Chiangrai Rice research Center,19.529,99.745,21.0,24.0,23.2,18.5,75.53,22.3,27.5,0.0
12/05/2015,Chiangrai Rice research Center,19.529,99.745,17.0,22.0,19.3,17.3,88.93,13.0,50.33,0.0
12/06/2015,Chiangrai Rice research Center,19.529,99.745,15.0,26.2,22.3,15.6,68.42,16.6,73.25,0.0
12/07/2015,Chiangrai Rice research Center,19.529,99.745,18.0,25.5,22.1,15.7,68.25,14.8,88.0,0.0
12/08/2015,Chiangrai Rice research Center,19.529,99.745,20.0,22.0,21.0,19.0,88.54,7.6,120.0,0.0
12/09/2015,Chiangrai Rice research Center,19.529,99.745,19.0,28.0,23.8,18.8,76.56,7.6,15.0,0.0
12/10/2015,Chiangrai Rice research Center,19.529,99.745,16.0,23.0,19.5,15.9,79.73,7.6,133.33,0.0
12/11/2015,Chiangrai Rice research Center,19.529,99.745,16.0,28.6,24.2,17.4,67.99,7.6,137.5,0.0
12/12/2015,Chiangrai Rice research Center,19.529,99.745,17.0,27.1,22.0,17.6,77.59,7.6,55.67,0.0
12/13/2015,Chiangrai Rice research Center,19.529,99.745,17.0,20.0,18.5,17.5,94.14,3.6,0.0,0.0
12/14/2015,Chiangrai Rice research Center,19.529,99.745,16.0,28.1,24.0,17.5,69.14,7.6,62.17,0.0
12/15/2015,Chiangrai Rice research Center,19.529,99.745,17.0,24.0,20.9,17.2,80.56,9.4,143.33,0.0
12/16/2015,Chiangrai Rice research Center,19.529,99.745,19.0,29.9,25.9,19.2,67.81,5.4,90.88,0.0
12/17/2015,Chiangrai Rice research Center,19.529,99.745,19.0,21.2,20.1,18.7,92.06,24.1,58.33,4.5
12/18/2015,Chiangrai Rice research Center,19.529,99.745,15.0,15.0,15.0,15.0,100.0,13.0,50.0,0.0
12/19/2015,Chiangrai Rice research Center,19.529,99.745,17.0,21.7,19.7,15.9,79.16,13.0,42.29,0.0
12/20/2015,Chiangrai Rice research Center,19.529,99.745,16.0,21.0,18.7,16.1,85.72,11.2,54.33,0.0
12/21/2015,Chiangrai Rice research Center,19.529,99.745,15.0,26.1,21.7,17.1,76.82,13.0,40.0,0.0
12/22/2015,Chiangrai Rice research Center,19.529,99.745,15.0,26.1,20.6,17.2,82.49,4.7,63.67,0.0
12/23/2015,Chiangrai Rice research Center,19.529,99.745,16.0,17.0,16.5,16.5,100.0,9.4,180.0,0.0
12/24/2015,Chiangrai Rice research Center,19.529,99.745,18.0,29.0,24.3,18.3,71.35,9.4,39.8,0.0
12/25/2015,Chiangrai Rice research Center,19.529,99.745,18.0,24.0,21.2,18.5,85.69,9.4,36.67,0.0
12/26/2015,Chiangrai Rice research Center,19.529,99.745,18.0,29.8,25.3,19.6,72.75,5.4,66.67,0.1
12/27/2015,Chiangrai Rice research Center,19.529,99.745,20.0,28.3,24.1,19.7,76.91,7.6,186.0,0.0
12/28/2015,Chiangrai Rice research Center,19.529,99.745,21.0,22.0,21.5,21.0,97.03,0.0,0.0,0.0
12/29/2015,Chiangrai Rice research Center,19.529,99.745,21.0,29.0,26.1,20.4,71.8,16.6,145.29,0.0
12/30/2015,Chiangrai Rice research Center,19.529,99.745,20.0,25.0,22.9,20.0,84.37,7.6,36.67,0.0
12/31/2015,Chiangrai Rice research Center,19.529,99.745,19.0,29.1,25.7,18.6,66.67,7.6,65.14,0.0
01/01/2016,Chiangrai Rice research Center,19.529,99.745,18.0,28.8,25.1,17.7,65.77,7.6,155.88,0.0
01/02/2016,Chiangrai Rice research Center,19.529,99.745,17.0,27.0,22.2,17.6,76.86,7.6,68.0,0.0
01/03/2016,Chiangrai Rice research Center,19.529,99.745,17.0,20.0,18.5,17.5,94.14,3.6,0.0,0.0
01/04/2016,Chiangrai Rice research Center,19.529,99.745,17.0,28.0,24.3,16.9,66.06,11.2,128.0,0.0
01/05/2016,Chiangrai Rice research Center,19.529,99.745,15.0,23.0,19.3,15.6,80.67,7.6,27.5,0.0
01/06/2016,Chiangrai Rice research Center,19.529,99.745,14.0,28.2,22.8,14.3,61.57,7.6,97.88,0.0
01/07/2016,Chiangrai Rice research Center,19.529,99.745,13.0,26.1,20.1,14.7,73.35,7.6,61.2,0.0
01/08/2016,Chiangrai Rice research Center,19.529,99.745,13.0,18.0,15.5,14.0,91.32,3.6,0.0,0.0
01/09/2016,Chiangrai Rice research Center,19.529,99.745,14.0,27.0,21.6,14.5,66.89,9.4,99.75,0.0
01/10/2016,Chiangrai Rice research Center,19.529,99.745,12.0,20.0,16.8,12.9,79.03,3.6,30.0,0.0
01/11/2016,Chiangrai Rice research Center,19.529,99.745,11.0,25.8,20.7,11.7,59.41,9.4,75.67,0.0
01/12/2016,Chiangrai Rice research Center,19.529,99.745,11.0,24.2,17.1,12.2,75.69,7.6,135.33,0.0
01/13/2016,Chiangrai Rice research Center,19.529,99.745,11.0,15.0,13.0,12.0,93.92,5.4,110.0,0.0
01/14/2016,Chiangrai Rice research Center,19.529,99.745,16.0,27.0,22.0,16.7,73.93,7.6,105.43,0.0
01/15/2016,Chiangrai Rice research Center,19.529,99.745,15.0,23.0,19.5,16.8,85.39,7.6,173.33,0.0
01/16/2016,Chiangrai Rice research Center,19.529,99.745,13.0,29.4,23.4,12.3,54.73,9.4,139.56,0.0
01/17/2016,Chiangrai Rice research Center,19.529,99.745,12.0,26.2,19.5,12.2,65.87,11.2,74.8,0.0
01/18/2016,Chiangrai Rice research Center,19.529,99.745,11.0,13.0,12.0,11.0,93.83,0.0,0.0,0.0
01/19/2016,Chiangrai Rice research Center,19.529,99.745,11.0,27.0,20.6,12.3,62.55,7.6,118.14,0.0
01/20/2016,Chiangrai Rice research Center,19.529,99.745,13.0,22.0,17.9,14.7,82.74,7.6,60.0,0.0
01/21/2016,Chiangrai Rice research Center,19.529,99.745,15.0,31.9,25.2,16.3,61.88,7.6,60.0,0.0
01/22/2016,Chiangrai Rice research Center,19.529,99.745,16.0,29.3,22.9,14.9,63.46,7.6,50.83,0.0
01/23/2016,Chiangrai Rice research Center,19.529,99.745,14.0,21.0,17.5,16.5,86.56,3.6,0.0,0.0
01/24/2016,Chiangrai Rice research Center,19.529,99.745,20.0,28.1,24.7,18.1,68.09,35.3,77.71,0.0
01/25/2016,Chiangrai Rice research Center,19.529,99.745,8.0,9.0,8.6,6.8,88.57,20.5,23.0,0.65
01/26/2016,Chiangrai Rice research Center,19.529,99.745,8.0,10.0,9.0,8.2,94.38,13.0,40.9,17.2
01/27/2016,Chiangrai Rice research Center,19.529,99.745,10.0,13.9,11.9,10.2,89.49,9.4,225.6,0.2
01/28/2016,Chiangrai Rice research Center,19.529,99.745,13.0,14.0,13.5,12.5,93.87,3.6,0.0,0.0
01/29/2016,Chiangrai Rice research Center,19.529,99.745,13.0,24.0,19.0,15.1,79.46,9.4,115.33,0.0
01/30/2016,Chiangrai Rice research Center,19.529,99.745,15.0,22.0,18.6,16.5,88.52,5.4,114.5,0.0
01/31/2016,Chiangrai Rice research Center,19.529,99.745,13.0,29.3,23.8,13.8,57.47,9.4,99.11,0.0
02/01/2016,Chiangrai Rice research Center,19.529,99.745,13.0,29.1,23.3,13.6,58.15,9.4,85.11,0.0
02/02/2016,Chiangrai Rice research Center,19.529,99.745,13.0,26.5,19.9,14.2,72.37,7.6,105.0,0.0
02/03/2016,Chiangrai Rice research Center,19.529,99.745,15.0,18.0,16.5,15.5,94.05,1.8,0.0,0.0
02/04/2016,Chiangrai Rice research Center,19.529,99.745,14.0,29.0,23.2,15.8,66.39,11.2,76.67,0.0
02/05/2016,Chiangrai Rice research Center,19.529,99.745,14.0,22.0,18.7,14.2,75.78,5.4,15.0,0.0
02/06/2016,Chiangrai Rice research Center,19.529,99.745,19.0,23.3,21.1,15.4,70.3,22.3,26.33,0.0
02/07/2016,Chiangrai Rice research Center,19.529,99.745,16.0,22.3,19.2,7.5,47.3,22.3,91.4,0.0
02/08/2016,Chiangrai Rice research Center,19.529,99.745,10.0,14.0,12.0,10.5,91.07,7.6,310.0,0.0
02/09/2016,Chiangrai Rice research Center,19.529,99.745,10.0,25.0,18.8,9.8,59.39,9.4,93.29,0.0
02/10/2016,Chiangrai Rice research Center,19.529,99.745,11.0,19.0,15.3,12.0,81.63,9.4,161.33,0.0
02/11/2016,Chiangrai Rice research Center,19.529,99.745,12.0,29.5,22.8,12.7,56.88,9.4,85.33,0.0
02/12/2016,Chiangrai Rice research Center,19.529,99.745,13.0,28.3,20.9,12.9,64.77,7.6,99.75,0.0
02/13/2016,Chiangrai Rice research Center,19.529,99.745,14.0,18.0,16.0,14.0,88.17,5.4,240.0,0.0
02/14/2016,Chiangrai Rice research Center,19.529,99.745,15.0,31.0,24.6,15.7,61.44,11.2,65.29,0.0
02/15/2016,Chiangrai Rice research Center,19.529,99.745,15.0,23.0,19.7,15.0,76.16,7.6,60.0,0.0
02/16/2016,Chiangrai Rice research Center,19.529,99.745,16.0,32.0,25.7,15.0,54.84,9.4,125.67,0.0
02/17/2016,Chiangrai Rice research Center,19.529,99.745,16.0,29.5,22.8,15.8,67.14,7.6,105.75,0.0
02/18/2016,Chiangrai Rice research Center,19.529,99.745,17.0,20.0,18.5,17.0,91.44,0.0,0.0,0.0
02/19/2016,Chiangrai Rice research Center,19.529,99.745,18.0,33.0,26.9,16.6,56.3,9.4,143.14,0.0
02/20/2016,Chiangrai Rice research Center,19.529,99.745,20.0,26.0,23.1,17.4,70.97,7.6,100.0,0.0
02/21/2016,Chiangrai Rice research Center,19.529,99.745,19.0,32.4,26.8,18.9,64.12,11.4,105.8,0.0
02/22/2016,Chiangrai Rice research Center,19.529,99.745,20.0,32.3,26.5,18.7,64.98,9.4,153.0,0.0
02/23/2016,Chiangrai Rice research Center,19.529,99.745,20.0,22.0,21.0,19.5,91.21,3.6,300.0,0.0
02/24/2016,Chiangrai Rice research Center,19.529,99.745,21.0,32.0,27.3,21.1,70.5,11.2,138.14,0.0
02/25/2016,Chiangrai Rice research Center,19.529,99.745,19.0,21.1,20.0,18.1,88.47,11.2,34.67,0.69
02/26/2016,Chiangrai Rice research Center,19.529,99.745,17.0,19.1,18.0,15.0,82.85,16.6,191.7,0.0
02/27/2016,Chiangrai Rice research Center,19.529,99.745,17.0,24.0,20.0,14.1,69.46,14.8,102.2,0.0
02/28/2016,Chiangrai Rice research Center,19.529,99.745,18.0,20.0,19.0,16.0,82.93,9.4,180.0,0.0
02/29/2016,Chiangrai Rice research Center,19.529,99.745,18.0,29.0,24.6,15.0,57.16,18.4,78.13,0.0
03/01/2016,Chiangrai Rice research Center,19.529,99.745,19.0,29.0,25.6,13.9,49.99,14.8,81.11,0.0
03/02/2016,Chiangrai Rice research Center,19.529,99.745,19.0,27.2,22.9,17.9,74.75,9.4,176.4,0.0
03/03/2016,Chiangrai Rice research Center,19.529,99.745,18.0,20.0,19.0,17.0,88.38,1.8,0.0,0.0
03/04/2016,Chiangrai Rice research Center,19.529,99.745,19.0,32.0,26.3,17.4,60.42,11.2,91.86,0.0
03/05/2016,Chiangrai Rice research Center,19.529,99.745,18.0,25.0,21.3,17.4,79.96,7.6,160.33,0.0
03/06/2016,Chiangrai Rice research Center,19.529,99.745,19.0,33.4,27.6,17.4,56.24,9.4,105.25,0.0
03/07/2016,Chiangrai Rice research Center,19.529,99.745,19.0,32.3,25.2,18.0,67.0,7.6,186.17,0.0
03/08/2016,Chiangrai Rice research Center,19.529,99.745,19.0,19.0,19.0,17.0,88.19,0.0,0.0,0.0
03/09/2016,Chiangrai Rice research Center,19.529,99.745,19.0,35.0,29.0,17.2,53.03,13.0,78.57,0.0
03/10/2016,Chiangrai Rice research Center,19.529,99.745,19.0,26.0,23.1,16.6,67.87,9.4,30.0,0.0
03/11/2016,Chiangrai Rice research Center,19.529,99.745,20.0,34.0,28.9,17.8,53.4,9.4,86.63,0.0
03/12/2016,Chiangrai Rice research Center,19.529,99.745,21.0,32.8,27.0,19.3,64.33,5.5,86.83,0.0
03/13/2016,Chiangrai Rice research Center,19.529,99.745,21.0,25.0,23.0,19.0,78.85,1.8,0.0,0.0
03/14/2016,Chiangrai Rice research Center,19.529,99.745,21.0,34.0,28.6,18.3,55.94,9.4,93.0,0.0
03/15/2016,Chiangrai Rice research Center,19.529,99.745,22.0,27.0,24.8,18.9,70.74,9.4,70.0,0.0
03/16/2016,Chiangrai Rice research Center,19.529,99.745,21.0,36.1,31.6,18.0,47.45,11.2,129.89,0.0
03/17/2016,Chiangrai Rice research Center,19.529,99.745,21.0,35.6,29.2,18.3,54.32,11.2,123.25,0.0
03/18/2016,Chiangrai Rice research Center,19.529,99.745,19.0,24.0,21.5,16.5,74.56,3.6,0.0,0.0
03/19/2016,Chiangrai Rice research Center,19.529,99.745,20.0,34.0,27.7,17.5,57.2,9.4,87.83,0.0
03/20/2016,Chiangrai Rice research Center,19.529,99.745,20.0,27.0,23.7,17.6,69.34,7.6,112.0,0.0
03/21/2016,Chiangrai Rice research Center,19.529,99.745,21.0,37.3,31.3,17.2,47.24,11.2,172.78,0.0
03/22/2016,Chiangrai Rice research Center,19.529,99.745,22.0,35.4,29.9,18.6,53.17,13.0,115.6,0.0
03/23/2016,Chiangrai Rice research Center,19.529,99.745,21.0,25.0,23.0,19.0,78.85,0.0,0.0,0.0
03/24/2016,Chiangrai Rice research Center,19.529,99.745,21.0,33.0,27.9,17.3,54.2,9.4,56.75,0.0
03/25/2016,Chiangrai Rice research Center,19.529,99.745,22.0,28.0,25.5,17.9,63.22,20.5,27.5,0.0
03/26/2016,Chiangrai Rice research Center,19.529,99.745,22.0,33.3,28.5,18.6,56.66,13.0,99.56,0.0
03/27/2016,Chiangrai Rice research Center,19.529,99.745,23.0,32.2,27.6,19.0,60.95,9.4,85.2,0.0
03/28/2016,Chiangrai Rice research Center,19.529,99.745,22.0,24.0,23.0,18.0,73.61,11.2,55.0,0.0
03/29/2016,Chiangrai Rice research Center,19.529,99.745,24.0,34.0,29.5,17.6,52.05,18.4,164.67,0.0
03/30/2016,Chiangrai Rice research Center,19.529,99.745,21.0,28.0,25.0,18.4,67.42,5.4,215.0,0.0
03/31/2016,Chiangrai Rice research Center,19.529,99.745,20.0,35.0,29.4,17.5,51.92,7.6,71.5,0.0
04/01/2016,Chiangrai Rice research Center,19.529,99.745,20.5,35.2,30.4,17.2,47.44,9.4,102.0,0.0
04/02/2016,Chiangrai Rice research Center,19.529,99.745,22.0,34.2,28.4,19.2,59.44,7.6,197.25,0.0
04/03/2016,Chiangrai Rice research Center,19.529,99.745,23.0,25.0,24.0,18.5,71.41,3.6,0.0,0.0
04/04/2016,Chiangrai Rice research Center,19.529,99.745,22.0,36.2,31.1,17.9,48.24,11.2,130.13,0.0
04/05/2016,Chiangrai Rice research Center,19.529,99.745,24.0,33.0,29.2,18.3,53.78,6.2,104.0,0.0
04/06/2016,Chiangrai Rice research Center,19.529,99.745,24.0,37.4,33.1,17.7,41.75,38.9,147.1,0.0
04/07/2016,Chiangrai Rice research Center,19.529,99.745,21.0,34.0,27.0,19.2,64.13,7.6,94.4,0.0
