date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
03/04/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,34.7,31.4,22.2,60.48,14.8,152.38,0.0
03/05/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,32.0,30.2,23.8,69.46,14.8,178.75,0.0
03/06/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,35.2,32.7,23.1,57.84,16.6,175.5,0.0
03/07/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,36.0,32.6,24.1,62.32,16.6,169.17,0.0
03/08/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,29.5,29.2,25.0,78.1,14.8,155.0,0.0
03/09/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,37.1,33.4,23.6,58.55,16.6,179.25,0.0
03/10/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,32.0,30.2,24.8,74.0,18.4,158.0,0.0
03/11/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,36.0,33.6,24.2,59.81,16.6,171.9,0.0
03/12/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,35.3,32.4,24.1,62.45,24.1,174.17,0.0
03/13/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,30.0,29.5,24.5,74.68,20.5,170.0,0.0
03/14/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,36.4,33.3,24.3,60.97,16.6,165.63,0.0
03/15/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,33.0,30.9,25.4,73.74,20.5,159.75,0.0
03/16/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,36.8,34.1,22.6,52.69,18.4,184.4,0.0
03/17/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,36.9,32.7,24.4,64.07,18.4,205.33,0.0
03/18/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,30.0,29.5,26.5,84.09,18.4,165.0,0.0
03/19/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,36.8,33.2,24.6,61.69,20.5,180.25,0.0
03/20/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,34.0,31.8,25.2,68.67,18.4,166.5,0.0
03/21/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,37.1,34.0,23.7,56.28,16.6,170.4,0.0
03/22/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,38.2,33.3,23.7,59.99,13.0,210.67,0.0
03/23/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,31.0,30.5,26.5,79.39,16.6,180.0,0.0
03/24/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,38.1,34.5,20.4,46.83,14.8,217.63,0.0
03/25/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,33.0,31.5,25.1,69.39,14.8,153.0,0.0
03/26/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,34.2,31.7,20.2,50.96,29.5,130.4,0.0
03/27/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.2,33.0,29.8,24.8,75.47,11.2,133.33,8.09
03/28/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,29.0,28.5,20.0,60.09,16.6,80.0,0.0
03/29/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,34.5,31.6,23.0,61.18,16.6,148.13,0.0
03/30/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,32.0,30.7,24.5,69.71,13.0,179.5,0.0
03/31/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,34.9,32.6,24.2,61.93,18.4,192.8,0.0
04/01/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,35.0,33.1,23.5,57.97,18.4,202.7,0.0
04/02/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,36.4,32.7,24.3,62.95,16.6,168.17,0.0
04/03/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,32.0,31.0,25.5,72.89,14.8,195.0,0.0
04/04/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,37.0,34.6,23.1,52.76,18.4,193.38,0.0
04/05/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,35.0,32.7,24.6,63.66,14.8,197.75,0.0
04/06/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,40.2,36.0,21.1,44.93,14.8,220.0,0.0
04/07/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,37.2,33.9,24.6,59.21,20.5,186.33,0.0
04/08/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,32.0,31.0,25.5,72.89,18.4,160.0,0.0
04/09/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,36.7,34.3,24.4,57.47,20.5,180.0,0.0
04/10/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,35.0,33.2,23.9,60.35,14.8,207.75,0.0
04/11/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,40.8,36.4,22.0,45.3,18.4,222.7,0.0
04/12/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,38.5,34.3,22.2,50.19,22.3,249.0,0.0
04/13/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,32.0,31.0,22.0,58.92,20.5,250.0,0.0
04/14/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,39.0,35.6,21.1,43.65,20.5,240.38,0.0
04/15/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,36.0,33.5,25.1,62.42,13.0,192.0,0.0
04/16/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,38.4,35.6,24.4,53.68,18.4,181.9,0.0
04/17/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,32.0,37.6,34.8,26.1,61.63,14.8,172.83,0.0
04/18/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,33.0,32.0,27.0,75.08,14.8,180.0,0.0
04/19/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,37.4,34.8,25.1,58.51,22.3,177.75,0.0
04/20/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,35.2,33.5,24.8,61.12,13.0,156.5,0.0
04/21/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,38.1,35.4,22.1,47.28,22.3,177.0,0.0
04/22/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,38.8,35.1,23.1,51.52,13.0,210.0,0.0
04/23/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,32.0,32.0,32.0,26.0,70.66,14.8,200.0,0.0
04/24/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,32.0,38.5,35.7,23.2,50.02,22.3,175.25,0.0
04/25/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,32.0,34.0,32.5,25.3,65.96,16.6,199.75,0.0
04/26/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,38.7,35.8,25.6,57.14,18.4,179.2,0.0
04/27/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,32.0,38.8,35.4,24.3,54.6,16.6,202.17,0.0
04/28/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,32.0,33.0,32.5,27.5,75.15,16.6,160.0,0.0
04/29/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,37.0,34.2,26.3,65.01,16.6,162.88,0.0
04/30/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,35.0,33.3,26.1,66.23,14.8,163.75,0.0
05/01/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,36.7,33.3,23.8,58.68,14.8,161.4,0.0
05/02/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,38.0,34.3,25.3,61.05,14.8,187.83,0.0
05/03/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,32.0,33.0,32.5,26.0,68.72,13.0,170.0,0.0
05/04/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,37.9,35.4,23.9,52.46,18.4,177.88,0.0
05/05/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,36.0,33.6,26.0,65.9,11.2,179.75,0.0
05/06/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,33.0,39.7,36.8,23.8,48.37,16.6,184.7,0.0
05/07/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,32.0,39.3,35.6,25.0,55.51,16.6,189.5,0.0
05/08/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,33.0,34.0,33.5,25.5,63.14,20.5,195.0,0.0
05/09/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,32.0,38.6,36.3,23.6,49.55,24.1,186.0,0.0
05/10/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,32.0,36.0,34.2,25.6,61.74,22.3,174.0,0.0
05/11/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,33.0,39.3,36.7,25.2,52.76,18.4,187.0,0.0
05/12/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,33.0,39.7,35.9,25.3,55.87,20.5,178.83,0.0
05/13/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,33.0,35.0,34.0,27.0,67.42,14.8,200.0,0.0
05/14/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,37.0,32.7,24.4,63.17,13.0,105.0,0.4
05/15/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,33.0,36.0,34.5,25.4,59.56,13.0,224.75,0.0
05/16/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,36.5,31.8,25.5,70.42,18.4,105.33,14.83
05/17/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,35.4,32.6,25.3,66.48,11.2,144.0,0.0
05/18/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,30.0,29.0,25.5,81.49,11.2,175.0,0.0
05/19/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,32.0,37.0,34.5,24.3,55.97,13.0,269.0,0.0
05/20/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,35.0,32.6,24.4,62.35,11.2,206.25,0.0
05/21/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,36.7,33.9,22.6,53.0,20.5,280.1,0.0
05/22/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,34.0,32.4,22.9,57.73,25.9,259.83,0.4
05/23/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,31.0,30.0,23.0,66.3,11.2,210.0,0.0
05/24/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,32.0,37.0,34.3,22.3,50.13,18.4,224.75,0.0
05/25/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,34.0,32.0,21.9,55.47,24.1,251.5,0.0
05/26/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,37.0,34.3,22.1,49.69,20.5,247.3,0.0
05/27/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,35.6,33.3,23.5,56.85,20.5,262.67,0.0
05/28/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,32.0,33.0,32.5,22.0,54.22,14.8,225.0,0.0
05/29/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,36.0,33.8,23.0,53.59,18.4,220.88,0.0
05/30/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,34.0,31.9,23.1,60.2,13.0,233.5,0.0
05/31/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,36.0,32.3,24.7,66.27,22.3,168.4,0.0
06/01/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,33.2,29.8,26.2,82.6,18.4,151.2,0.0
06/02/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,33.0,30.6,26.3,78.23,13.0,150.67,11.59
06/03/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,32.0,31.0,26.5,77.33,11.2,125.0,0.0
06/04/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,34.2,31.5,24.7,68.09,18.4,182.25,0.0
06/05/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,34.0,31.6,24.5,66.9,9.4,229.0,0.0
06/06/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,35.7,33.1,23.7,58.61,14.8,217.6,0.0
06/07/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,35.3,33.0,23.5,57.74,16.6,253.33,0.0
06/08/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,31.0,30.0,24.5,72.72,18.4,235.0,0.0
06/09/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,36.0,33.5,22.7,53.82,24.1,270.25,0.0
06/10/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,34.0,32.3,23.0,58.4,14.8,235.5,0.0
06/11/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,35.6,33.3,23.3,56.65,20.5,214.8,3.0
06/12/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,34.4,32.1,24.6,65.53,20.5,210.0,0.0
06/13/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,32.0,31.5,24.0,64.55,9.4,200.0,0.0
06/14/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,34.9,33.1,23.1,55.88,20.5,209.63,0.0
06/15/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,33.3,32.3,24.3,62.76,18.4,210.33,0.0
06/16/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,32.7,29.0,26.3,86.9,9.4,129.7,0.45
06/17/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,32.8,28.5,25.5,85.2,18.4,151.83,0.8
06/18/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,27.0,26.5,26.0,97.14,9.4,75.0,0.0
06/19/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,35.0,32.6,25.0,65.75,9.4,134.38,0.0
06/20/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,34.0,31.6,26.1,73.33,9.4,133.75,0.0
06/21/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,32.6,29.6,25.2,78.13,13.0,256.4,28.26
06/22/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,32.7,29.9,24.5,73.06,9.4,164.0,0.3
06/23/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,29.0,28.0,27.0,94.5,9.4,110.0,0.0
06/24/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,33.1,30.8,25.3,73.56,14.8,177.13,4.0
06/25/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,32.0,30.5,23.7,67.14,14.8,204.75,0.0
06/26/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,33.1,31.5,24.1,65.81,22.3,220.7,0.4
06/27/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,31.7,29.6,24.4,74.27,7.6,273.67,0.0
06/28/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,29.0,28.5,24.5,79.13,18.4,255.0,0.0
06/29/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,33.1,31.2,23.6,64.24,18.4,253.75,0.0
06/30/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,32.0,30.2,24.5,72.0,18.4,173.75,0.0
07/01/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,33.5,30.7,24.7,71.37,18.4,180.1,0.2
07/02/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,32.1,29.0,25.4,81.75,13.0,185.17,0.0
07/03/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,28.0,28.0,28.0,100.0,7.6,110.0,0.0
07/04/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,34.3,32.1,23.9,62.56,20.5,257.0,0.0
07/05/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,31.0,29.2,25.7,82.21,13.0,185.0,0.0
07/06/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,30.0,28.9,24.3,76.43,20.5,272.0,0.0
07/07/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,31.0,29.0,25.7,82.71,11.2,152.5,5.07
07/08/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,31.0,30.0,26.0,80.37,11.2,105.0,0.0
07/09/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,33.0,31.5,23.5,62.76,25.9,231.88,0.0
07/10/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.5,31.0,29.6,24.3,73.49,16.6,223.0,0.0
07/11/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,33.0,31.8,24.5,66.19,18.4,277.0,0.0
07/12/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,34.0,32.3,23.7,60.63,20.5,258.33,0.0
07/13/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,29.0,28.5,26.5,88.95,9.4,155.0,0.0
07/14/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,33.0,31.4,25.2,71.62,20.5,185.0,0.0
07/15/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,33.0,31.2,25.3,71.39,5.4,190.25,0.0
07/16/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,34.0,32.5,24.7,63.89,16.6,286.0,0.0
07/17/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,35.0,32.2,24.8,65.21,13.0,248.17,8.11
07/18/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,30.0,30.0,25.0,74.63,13.0,265.0,0.0
07/19/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,35.0,32.2,25.2,67.23,13.0,179.13,0.0
07/20/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,31.0,29.0,25.7,82.92,11.2,137.5,0.0
07/21/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,32.0,30.1,25.4,76.67,16.6,133.0,8.04
07/22/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,34.0,31.4,25.5,71.6,16.6,125.83,0.5
07/23/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,29.0,28.5,24.0,76.69,7.6,140.0,0.0
07/24/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,32.0,30.6,26.0,77.37,20.5,126.63,0.0
07/25/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,31.0,28.3,25.0,82.86,13.0,240.25,0.0
07/26/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,35.3,32.7,24.1,61.69,13.0,268.8,0.0
07/27/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,33.7,31.4,23.8,64.56,22.3,272.83,0.0
07/28/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,29.0,29.0,23.5,72.29,13.0,260.0,0.0
07/29/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,33.0,31.3,23.8,65.15,20.5,226.0,0.0
07/30/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,32.0,30.2,24.4,71.39,9.4,167.67,0.0
07/31/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,34.7,31.8,22.5,58.32,24.1,274.5,0.0
08/01/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,34.3,32.8,23.3,57.65,20.5,252.3,0.0
08/02/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,33.3,30.9,23.5,64.97,20.5,244.33,0.0
08/03/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,30.0,29.0,24.0,74.61,13.0,255.0,0.0
08/04/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,34.0,31.9,23.8,62.84,20.5,256.25,0.1
08/05/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,30.1,29.5,24.1,72.63,11.2,286.0,0.0
08/06/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,33.0,31.1,24.1,67.24,20.5,248.2,0.0
08/07/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,33.6,30.3,23.6,68.16,20.5,244.67,0.0
08/08/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,30.0,29.5,23.5,70.32,14.8,265.0,0.0
08/09/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,34.2,32.3,23.8,61.46,20.5,257.38,0.0
08/10/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,32.0,30.4,24.9,72.75,20.5,262.25,0.0
08/11/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,35.1,32.9,23.9,60.04,27.7,261.2,9.0
08/12/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,33.0,31.4,23.9,65.03,24.1,261.33,0.0
08/13/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,31.0,30.0,23.5,68.25,14.8,230.0,0.0
08/14/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,33.0,31.6,23.9,64.04,25.9,246.0,0.0
08/15/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,32.0,31.1,24.6,68.61,20.5,221.5,0.2
08/16/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,33.4,32.3,24.6,64.2,25.9,236.1,0.2
08/17/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,34.6,32.1,24.8,65.86,20.5,239.67,0.0
08/18/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,32.0,31.0,25.0,70.61,14.8,250.0,0.0
08/19/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,33.4,32.0,24.1,63.08,25.9,235.88,0.0
08/20/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,31.0,34.0,32.3,24.6,63.86,16.6,215.0,0.0
08/21/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,36.1,33.4,23.7,57.34,18.4,231.9,0.0
08/22/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,35.8,32.0,23.8,62.99,22.3,273.67,0.0
08/23/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,30.0,30.0,30.0,24.0,70.29,18.4,270.0,0.0
08/24/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,35.0,32.5,24.3,62.51,20.5,278.75,0.0
08/25/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,31.0,28.7,25.8,84.89,9.4,172.75,0.0
08/26/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,34.9,32.5,25.4,67.16,14.8,228.3,0.0
08/27/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,34.0,31.6,25.9,72.3,7.6,107.83,0.0
08/28/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,28.0,27.5,26.0,91.59,7.6,35.0,0.0
08/29/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,33.0,30.9,25.5,73.72,14.8,153.29,0.0
08/30/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,31.0,29.7,26.0,80.85,9.4,198.0,0.0
08/31/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,33.6,31.2,24.8,70.0,16.6,218.9,4.46
09/01/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,33.9,32.0,24.5,64.75,22.3,245.2,0.2
09/02/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,32.6,30.7,23.3,64.88,25.9,245.5,0.0
09/03/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,30.0,29.0,23.0,70.24,14.8,240.0,0.0
09/04/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,33.4,32.0,23.6,61.28,24.1,265.25,0.0
09/05/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,31.0,30.0,23.7,69.11,20.5,265.5,0.0
09/06/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,34.0,32.4,23.7,60.47,20.5,265.0,0.8
09/07/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,31.2,29.2,25.9,83.16,14.8,146.83,0.0
09/08/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,30.0,29.0,24.5,76.77,7.6,200.0,0.0
09/09/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,33.1,31.4,24.4,66.8,16.6,244.71,0.0
09/10/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,32.0,30.6,23.8,67.57,16.6,259.25,0.0
09/11/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,33.0,31.2,23.8,65.1,20.5,280.8,0.0
09/12/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,30.0,28.4,24.5,79.99,16.6,272.33,21.31
09/13/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,26.0,26.0,26.0,100.0,7.6,355.0,0.0
09/14/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,32.0,30.3,23.8,68.37,24.1,240.25,0.0
09/15/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,32.0,30.6,23.9,67.58,14.8,230.0,0.0
09/16/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,35.1,32.2,24.2,63.35,18.4,278.4,0.0
09/17/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,29.0,34.2,31.6,24.3,65.5,14.8,261.17,0.0
09/18/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,29.0,28.5,25.5,83.99,9.4,210.0,0.0
09/19/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,33.0,30.4,25.4,75.63,11.2,220.75,0.0
09/20/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,29.0,28.0,25.7,87.45,5.4,129.75,0.0
09/21/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,31.0,28.9,25.5,82.17,11.2,79.7,0.0
09/22/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,30.4,28.5,25.2,82.79,20.5,234.67,3.0
09/23/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,25.0,25.0,25.0,24.0,94.19,9.4,170.0,0.0
09/24/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,26.0,32.0,28.9,25.6,82.75,13.0,282.71,1.29
09/25/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,27.0,30.0,28.2,25.2,83.89,7.6,196.75,0.0
09/26/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,33.1,30.9,25.6,74.07,13.0,167.33,22.85
09/27/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,32.5,30.2,25.6,76.58,14.8,321.67,0.2
09/28/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,29.0,28.5,26.0,86.41,13.0,230.0,0.0
09/29/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,33.1,31.3,24.4,67.05,13.0,256.38,0.0
09/30/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,31.1,29.8,24.0,71.52,13.0,279.75,0.0
10/01/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,32.0,30.5,24.8,71.98,20.5,296.3,0.5
10/02/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,34.0,31.5,25.6,71.7,5.4,205.5,0.0
10/03/2016,Ratchaburi Rice Seed Center 1,14.152,100.084,28.0,28.0,28.0,26.0,88.92,11.2,330.0,0.0
